I II V1 V2 V3 V4 V5 V6
-2 -9 5 -15 -26 -26 -26 -17
0 -8 4 -16 -26 -26 -26 -18
0 -7 4 -16 -26 -26 -26 -18
1 -6 3 -17 -27 -26 -27 -19
1 -6 3 -17 -27 -26 -27 -19
1 -7 3 -16 -27 -26 -27 -19
1 -8 3 -15 -28 -26 -27 -19
1 -8 3 -15 -28 -26 -27 -19
0 -9 3 -14 -29 -27 -27 -20
0 -9 3 -15 -29 -27 -27 -20
0 -9 3 -15 -29 -27 -27 -20
0 -9 3 -16 -29 -27 -27 -20
0 -9 3 -17 -29 -27 -27 -20
-2 -10 3 -18 -28 -28 -27 -20
-2 -11 3 -16 -28 -28 -27 -20
-2 -11 3 -15 -28 -28 -26 -20
-2 -12 3 -13 -28 -27 -25 -19
-2 -13 3 -11 -28 -27 -25 -19
-3 -14 2 -10 -27 -26 -24 -18
-3 -13 2 -11 -27 -26 -24 -18
-3 -13 2 -13 -27 -27 -24 -19
-2 -12 1 -14 -27 -28 -25 -20
-2 -11 1 -16 -27 -28 -25 -20
0 -10 0 -17 -28 -29 -26 -21
0 -9 0 -15 -27 -28 -26 -21
0 -8 1 -13 -26 -27 -26 -20
0 -7 2 -11 -25 -26 -25 -19
0 -6 2 -9 -24 -25 -25 -19
-2 -5 3 -7 -23 -24 -24 -18
-2 -4 3 -7 -23 -24 -23 -17
-2 -3 3 -7 -23 -23 -23 -17
0 -2 4 -8 -22 -22 -22 -16
0 0 4 -8 -22 -22 -21 -15
1 1 5 -9 -21 -21 -20 -14
1 1 5 -7 -21 -21 -20 -14
2 2 5 -6 -21 -21 -20 -14
3 3 5 -4 -21 -21 -21 -15
3 3 5 -2 -21 -21 -21 -15
4 4 5 0 -21 -22 -22 -16
4 4 5 0 -21 -22 -22 -16
4 4 4 -2 -21 -22 -22 -16
4 3 3 -3 -21 -22 -22 -15
4 3 3 -3 -21 -22 -22 -15
5 2 2 -4 -20 -21 -21 -14
6 4 0 -3 -20 -20 -21 -13
6 6 -2 -2 -20 -20 -20 -13
7 8 -4 0 -20 -19 -19 -12
8 9 -5 1 -20 -18 -19 -11
9 11 -7 2 -19 -17 -18 -10
9 10 -7 0 -20 -17 -18 -10
10 10 -8 -3 -20 -17 -18 -10
11 9 -9 -5 -21 -18 -18 -10
11 8 -9 -7 -22 -18 -18 -10
12 7 -10 -9 -23 -19 -18 -10
12 5 -10 -9 -24 -19 -18 -10
12 3 -10 -9 -24 -19 -18 -10
13 1 -10 -8 -25 -20 -19 -11
13 -2 -10 -8 -26 -20 -19 -11
14 -4 -10 -7 -27 -21 -20 -12
14 -4 -10 -9 -27 -21 -20 -12
14 -4 -10 -10 -27 -22 -20 -12
13 -4 -10 -12 -27 -23 -20 -12
13 -4 -10 -13 -27 -23 -20 -12
12 -5 -10 -15 -27 -24 -20 -11
11 -5 -10 -14 -27 -24 -20 -11
10 -5 -10 -13 -26 -23 -20 -11
9 -4 -9 -11 -25 -22 -20 -12
8 -4 -9 -10 -25 -22 -20 -12
7 -3 -8 -9 -24 -21 -21 -13
5 -5 -8 -10 -24 -22 -21 -13
4 -7 -8 -12 -24 -22 -22 -13
2 -9 -7 -13 -25 -23 -23 -13
1 -11 -7 -15 -25 -24 -23 -13
-2 -13 -6 -16 -26 -25 -24 -14
-3 -13 -6 -16 -26 -25 -24 -14
-4 -13 -6 -16 -27 -25 -25 -14
-5 -13 -7 -16 -28 -26 -26 -14
-6 -13 -7 -16 -28 -26 -26 -14
-7 -14 -8 -16 -29 -27 -27 -14
-7 -14 -8 -18 -29 -28 -27 -15
-7 -14 -8 -19 -30 -29 -28 -15
-7 -14 -8 -21 -31 -30 -29 -16
-7 -14 -8 -22 -31 -31 -29 -17
-6 -15 -8 -24 -32 -32 -30 -18
-6 -15 -8 -23 -32 -32 -30 -18
-6 -15 -8 -23 -32 -32 -30 -18
-6 -16 -8 -22 -32 -32 -30 -18
-6 -16 -8 -21 -32 -32 -30 -18
-6 -17 -8 -20 -32 -31 -29 -17
-6 -17 -8 -21 -32 -31 -29 -17
-6 -17 -8 -21 -32 -31 -29 -17
-6 -17 -8 -22 -32 -31 -29 -17
-6 -17 -8 -23 -32 -31 -29 -17
-7 -17 -8 -24 -32 -31 -30 -18
-7 -17 -8 -24 -32 -31 -30 -18
-7 -17 -8 -23 -32 -31 -30 -18
-7 -17 -8 -22 -32 -30 -30 -18
-7 -17 -8 -22 -32 -30 -30 -18
-8 -17 -8 -21 -32 -29 -29 -17
-8 -17 -8 -22 -32 -29 -29 -17
-8 -17 -8 -23 -32 -29 -29 -17
-8 -17 -8 -24 -32 -29 -29 -17
-8 -17 -8 -25 -32 -29 -29 -17
-8 -17 -7 -26 -32 -30 -29 -18
-8 -17 -7 -25 -32 -30 -29 -18
-8 -17 -7 -23 -32 -29 -29 -18
-8 -16 -7 -22 -32 -29 -29 -18
-8 -16 -7 -20 -32 -28 -29 -18
-9 -15 -6 -16 -31 -27 -29 -18
-9 -15 1 -6 -25 -27 -29 -19
-9 -15 7 5 -20 -27 -29 -20
-8 -16 13 15 -15 -27 -30 -21
-8 -16 19 25 -9 -27 -30 -23
-5 -16 25 37 1 -24 -28 -23
3 -13 33 54 18 -9 -18 -17
10 -10 42 70 35 7 -7 -12
17 -7 50 87 53 22 4 -7
25 -4 58 103 70 36 14 0
34 4 57 102 85 56 31 10
50 18 31 63 93 86 62 29
65 33 7 24 101 114 93 49
80 48 -19 -16 108 143 125 67
96 63 -45 -55 116 172 155 87
107 78 -69 -96 122 198 184 106
108 95 -95 -141 119 220 209 125
108 110 -120 -186 116 242 233 142
109 127 -146 -231 114 264 258 160
110 143 -172 -275 111 285 282 178
104 149 -193 -316 92 283 286 184
79 127 -204 -348 32 227 240 160
54 104 -215 -381 -27 170 194 137
29 81 -226 -412 -87 113 148 113
4 60 -237 -444 -145 56 102 90
-17 38 -245 -466 -195 4 57 66
-28 19 -245 -462 -226 -39 16 40
-38 1 -245 -457 -256 -81 -26 15
-50 -19 -244 -453 -286 -123 -68 -11
-61 -38 -244 -449 -316 -166 -109 -36
-66 -51 -236 -431 -326 -190 -135 -54
-56 -47 -212 -378 -287 -168 -119 -48
-46 -41 -187 -324 -248 -145 -104 -43
-35 -37 -162 -271 -208 -122 -90 -36
-25 -33 -138 -218 -170 -100 -74 -30
-17 -28 -115 -173 -137 -80 -61 -26
-15 -24 -95 -145 -116 -70 -55 -23
-14 -19 -74 -117 -96 -59 -48 -21
-12 -14 -55 -90 -76 -49 -40 -18
-11 -10 -34 -62 -56 -37 -33 -15
-9 -6 -19 -41 -40 -29 -28 -13
-9 -6 -15 -34 -36 -26 -26 -13
-8 -6 -11 -27 -32 -24 -24 -13
-8 -7 -7 -20 -28 -22 -22 -12
-7 -7 -2 -13 -24 -19 -20 -12
-6 -8 2 -8 -21 -17 -18 -11
-6 -8 3 -6 -20 -17 -18 -11
-6 -8 4 -4 -19 -17 -19 -11
-6 -8 5 -2 -18 -17 -19 -11
-6 -8 6 1 -17 -17 -20 -11
-5 -8 7 3 -16 -17 -21 -11
-5 -8 8 4 -14 -17 -20 -11
-5 -8 8 5 -13 -16 -19 -10
-5 -7 9 6 -11 -16 -18 -10
-5 -7 10 8 -10 -15 -17 -9
-4 -6 11 9 -8 -14 -16 -8
-4 -6 11 12 -7 -14 -16 -8
-3 -6 11 15 -6 -13 -16 -8
-3 -6 11 18 -5 -13 -16 -8
-2 -6 11 20 -3 -12 -16 -8
0 -6 11 23 -2 -11 -16 -8
0 -6 11 23 0 -11 -15 -8
0 -6 11 23 1 -11 -15 -7
0 -5 11 23 2 -10 -14 -7
0 -5 11 23 3 -10 -13 -6
0 -4 12 24 4 -9 -12 -5
0 -4 12 26 4 -9 -12 -5
0 -4 12 28 4 -9 -12 -5
1 -4 12 31 5 -8 -12 -5
1 -4 12 33 5 -8 -12 -5
2 -3 12 35 6 -7 -12 -5
2 -3 12 35 7 -7 -12 -5
2 -4 12 35 9 -7 -12 -5
2 -4 12 35 10 -6 -11 -4
2 -5 12 35 11 -6 -11 -4
2 -6 13 35 13 -5 -10 -3
3 -5 13 38 13 -4 -10 -3
3 -5 13 42 13 -4 -10 -3
4 -4 14 45 14 -3 -9 -2
5 -3 14 47 14 -2 -9 -2
6 -2 15 50 15 0 -8 0
6 0 15 51 16 1 -7 0
7 1 15 52 17 2 -5 0
7 2 15 53 18 3 -4 0
8 4 15 55 19 5 -3 0
9 5 14 56 20 6 0 1
9 5 15 58 21 7 0 2
9 4 16 60 23 7 0 3
10 4 17 61 24 8 1 4
10 3 19 63 25 9 1 5
11 2 20 65 27 10 2 6
11 2 20 66 29 12 4 7
11 3 21 67 31 13 5 7
11 3 21 68 33 15 7 8
11 4 22 69 35 16 8 9
11 5 23 70 37 18 10 10
11 5 23 74 38 18 10 10
12 6 23 78 40 19 10 10
12 7 24 81 42 20 11 10
13 8 24 86 43 21 11 10
14 9 25 90 45 22 12 11
15 10 25 94 48 24 14 12
16 11 26 98 50 26 16 13
17 12 27 103 53 27 18 14
18 14 28 107 56 29 20 15
19 15 29 111 58 31 22 16
20 15 30 114 61 33 24 17
21 15 31 116 65 36 26 19
22 16 32 119 68 38 27 21
23 16 33 122 71 42 29 22
24 17 34 125 74 44 31 24
25 19 35 127 77 47 34 24
26 21 36 130 80 50 36 25
27 22 37 132 84 53 39 25
29 24 38 135 86 55 43 26
30 26 39 138 89 58 45 27
31 27 39 142 91 59 46 29
32 28 39 147 94 61 48 31
33 29 39 152 96 63 50 32
34 30 39 157 99 64 51 34
35 31 40 161 101 66 53 36
36 33 40 164 103 70 56 38
37 35 42 169 106 74 59 40
38 38 42 172 108 77 62 43
39 40 43 175 111 81 65 45
40 43 44 178 113 85 68 47
40 44 44 179 115 86 69 48
42 45 44 181 117 88 70 49
42 46 44 182 118 90 71 50
43 47 44 183 120 91 73 51
44 48 43 185 122 93 74 52
44 48 43 185 122 94 75 53
44 48 42 184 122 95 76 54
44 49 42 184 122 96 77 55
44 49 40 183 122 97 79 56
45 50 39 182 122 98 80 57
45 51 38 182 122 98 80 57
45 52 37 182 121 98 80 57
45 53 36 182 120 97 80 57
45 55 35 182 119 97 80 57
45 56 34 181 118 96 79 56
45 56 33 176 116 96 79 56
44 56 31 172 114 95 79 56
44 56 30 168 112 95 78 56
43 56 29 163 110 94 78 56
42 55 27 159 108 93 77 55
40 55 26 154 105 90 75 54
39 54 25 150 102 87 72 53
38 53 24 145 99 84 70 52
36 52 22 141 96 80 67 50
35 51 21 136 93 77 65 49
34 47 20 131 88 74 62 48
32 43 19 126 82 70 59 46
31 38 18 120 78 67 57 44
30 35 16 115 73 64 54 43
28 31 15 109 69 61 51 40
27 28 15 104 64 56 47 37
25 25 14 99 59 52 44 35
24 23 13 94 55 47 40 32
23 20 12 89 50 43 36 30
21 17 11 84 46 38 33 27
19 16 9 78 40 34 29 24
18 14 7 73 35 31 25 22
16 13 5 68 31 27 21 19
14 12 3 63 26 23 18 17
12 10 1 59 22 20 14 14
11 9 1 55 19 17 11 13
10 8 1 52 16 14 8 12
9 7 0 48 14 11 6 11
7 6 0 44 11 8 3 9
6 5 -2 40 8 5 0 8
6 4 -2 38 6 4 -2 7
5 2 -3 35 4 3 -3 6
5 0 -4 33 1 2 -4 5
4 -2 -5 30 -2 0 -5 3
3 -4 -6 28 -4 -2 -6 2
3 -5 -6 26 -5 -3 -7 1
3 -6 -6 25 -6 -5 -9 0
2 -7 -7 23 -7 -6 -11 -2
2 -8 -7 21 -9 -7 -12 -3
1 -9 -8 19 -10 -9 -14 -4
1 -10 -8 19 -10 -9 -14 -4
1 -12 -8 19 -11 -9 -14 -3
0 -13 -8 18 -12 -9 -13 -3
0 -14 -8 18 -13 -9 -13 -2
-2 -16 -8 17 -14 -9 -12 0
-2 -14 -8 16 -15 -10 -13 -2
-2 -13 -9 15 -16 -11 -15 -4
-2 -11 -9 14 -17 -12 -16 -5
-2 -9 -10 13 -18 -14 -17 -6
-3 -7 -11 12 -19 -15 -19 -8
-3 -7 -11 12 -19 -15 -19 -8
-3 -7 -11 12 -19 -15 -19 -8
-3 -8 -11 12 -19 -15 -18 -8
-3 -8 -11 12 -19 -15 -18 -8
-3 -9 -10 12 -19 -15 -17 -8
-3 -10 -10 12 -19 -15 -17 -8
-3 -11 -10 12 -20 -15 -17 -8
-3 -12 -10 13 -20 -14 -17 -7
-3 -13 -10 13 -21 -14 -17 -7
-3 -14 -10 14 -22 -13 -17 -6
-3 -14 -10 14 -22 -13 -17 -6
-3 -14 -10 14 -22 -13 -17 -6
-3 -13 -9 14 -21 -13 -17 -7
-3 -13 -9 14 -21 -13 -17 -7
-4 -12 -8 14 -20 -13 -16 -8
-4 -12 -8 15 -20 -13 -16 -8
-4 -12 -8 16 -21 -13 -16 -8
-4 -12 -8 17 -21 -13 -16 -8
-4 -12 -8 18 -22 -13 -16 -8
-5 -12 -7 19 -23 -14 -17 -8
-5 -12 -7 18 -23 -14 -17 -8
-5 -12 -6 17 -22 -14 -16 -7
-5 -12 -5 16 -22 -13 -16 -7
-5 -12 -4 15 -21 -13 -15 -6
-5 -12 -3 13 -20 -12 -14 -5
-5 -12 -3 15 -20 -12 -14 -5
-5 -12 -3 16 -20 -12 -15 -5
-5 -13 -3 18 -20 -12 -15 -6
-5 -13 -3 20 -20 -12 -16 -6
-5 -14 -4 22 -21 -13 -17 -7
-5 -14 -4 21 -21 -13 -17 -7
-5 -14 -4 19 -21 -13 -17 -7
-5 -13 -4 18 -21 -13 -16 -7
-5 -13 -4 17 -21 -13 -16 -7
-5 -12 -4 15 -22 -14 -15 -6
-5 -12 -4 16 -22 -14 -15 -6
-5 -12 -4 18 -22 -14 -15 -6
-5 -12 -4 19 -22 -14 -15 -6
-5 -12 -4 20 -22 -14 -15 -6
-6 -13 -3 22 -21 -13 -16 -6
-6 -13 -3 21 -21 -13 -16 -6
-6 -13 -3 20 -21 -13 -16 -6
-6 -14 -3 19 -21 -13 -15 -6
-6 -14 -3 18 -21 -13 -15 -6
-5 -15 -2 16 -20 -13 -14 -5
-5 -15 -2 17 -20 -13 -14 -5
-5 -15 -2 18 -20 -13 -14 -5
-5 -15 0 19 -20 -13 -14 -5
-5 -15 0 20 -20 -13 -14 -5
-6 -15 1 21 -19 -13 -15 -4
-6 -15 1 19 -19 -13 -15 -4
-6 -14 0 18 -20 -13 -15 -4
-6 -13 -2 16 -21 -14 -15 -5
-6 -12 -3 14 -22 -14 -15 -5
-6 -11 -4 12 -23 -15 -16 -6
-6 -11 -4 12 -23 -15 -16 -6
-6 -12 -4 12 -23 -15 -16 -6
-6 -13 -4 12 -22 -14 -16 -6
-6 -14 -4 12 -22 -14 -16 -6
-6 -15 -4 11 -21 -13 -16 -5
-6 -14 -4 10 -21 -13 -16 -5
-6 -13 -4 9 -22 -13 -16 -6
-6 -12 -5 8 -22 -14 -17 -7
-6 -11 -5 7 -23 -14 -17 -8
-7 -10 -6 6 -24 -15 -18 -9
-7 -10 -6 6 -24 -15 -18 -9
-7 -10 -6 6 -24 -15 -18 -9
-7 -10 -6 6 -24 -16 -18 -8
-7 -10 -6 6 -24 -16 -18 -8
-7 -11 -7 6 -25 -17 -19 -7
-7 -11 -7 5 -25 -17 -19 -7
-7 -11 -7 4 -25 -18 -19 -7
-7 -11 -8 3 -26 -18 -19 -7
-7 -11 -8 2 -26 -19 -19 -7
-7 -10 -9 0 -27 -20 -18 -7
-7 -11 -9 0 -27 -20 -18 -7
-7 -12 -8 0 -27 -19 -18 -7
-7 -13 -8 0 -27 -19 -18 -7
-7 -14 -7 0 -27 -18 -18 -7
-8 -16 -6 -2 -26 -17 -18 -7
-8 -16 -6 -2 -26 -17 -18 -7
-8 -16 -6 -3 -26 -17 -18 -7
-8 -16 -6 -3 -26 -17 -18 -7
-8 -16 -6 -4 -26 -17 -18 -7
-9 -17 -7 -5 -26 -18 -18 -6
-9 -17 -7 -6 -26 -18 -18 -6
-9 -16 -8 -7 -27 -18 -19 -6
-9 -15 -8 -8 -28 -19 -19 -7
-9 -14 -9 -9 -29 -19 -20 -7
-10 -13 -10 -11 -30 -20 -21 -8
-10 -13 -10 -11 -30 -20 -21 -8
-10 -13 -10 -11 -30 -20 -21 -8
-10 -14 -10 -12 -30 -20 -21 -8
-10 -14 -10 -12 -30 -20 -21 -8
-10 -15 -10 -13 -31 -20 -20 -7
-10 -15 -10 -13 -31 -20 -20 -7
-10 -16 -10 -13 -31 -20 -20 -7
-10 -16 -9 -13 -31 -20 -20 -7
-10 -17 -9 -13 -31 -20 -20 -7
-9 -18 -8 -12 -30 -21 -21 -8
-9 -18 -8 -13 -30 -21 -21 -8
-9 -18 -8 -14 -30 -21 -21 -8
-9 -18 -8 -15 -30 -21 -22 -8
-9 -18 -8 -16 -30 -21 -22 -8
-9 -17 -9 -18 -31 -22 -23 -8
-9 -17 -9 -18 -31 -22 -23 -8
-9 -17 -9 -18 -31 -22 -23 -8
-9 -16 -9 -17 -31 -23 -23 -9
-9 -16 -9 -17 -31 -23 -23 -9
-9 -15 -8 -16 -32 -24 -24 -10
-9 -15 -8 -17 -32 -24 -24 -10
-9 -16 -8 -18 -32 -24 -23 -10
-10 -17 -8 -19 -31 -24 -23 -10
-10 -18 -8 -20 -31 -24 -22 -10
-11 -19 -7 -21 -30 -24 -21 -10
-11 -19 -7 -21 -30 -24 -21 -10
-11 -18 -7 -20 -31 -24 -22 -10
-11 -17 -8 -20 -31 -24 -23 -10
-11 -16 -8 -19 -32 -24 -24 -10
-11 -15 -9 -18 -33 -24 -25 -9
-11 -15 -9 -18 -33 -24 -25 -9
-11 -16 -9 -19 -33 -24 -25 -9
-10 -16 -9 -19 -33 -24 -24 -9
-10 -17 -9 -20 -33 -24 -24 -9
-9 -18 -8 -21 -33 -24 -23 -10
-9 -18 -8 -21 -33 -24 -23 -10
-9 -18 -8 -21 -33 -24 -23 -10
-9 -18 -8 -21 -33 -24 -23 -10
-9 -18 -8 -21 -33 -24 -23 -10
-10 -17 -7 -22 -32 -25 -24 -10
-10 -16 -7 -23 -32 -25 -24 -10
-10 -15 -7 -24 -32 -25 -24 -10
-10 -14 -7 -25 -33 -25 -24 -10
-10 -13 -7 -26 -33 -25 -24 -10
-11 -11 -8 -27 -34 -26 -25 -11
-11 -12 -8 -27 -34 -26 -25 -11
-11 -14 -8 -27 -33 -26 -25 -11
-11 -16 -7 -27 -33 -26 -25 -12
-11 -18 -7 -27 -32 -26 -25 -12
-11 -20 -6 -26 -31 -25 -25 -13
-11 -20 -6 -26 -31 -25 -25 -13
-11 -20 -6 -26 -31 -25 -25 -12
-11 -20 -5 -27 -31 -25 -24 -11
-11 -20 -5 -27 -31 -25 -24 -10
-11 -20 -4 -28 -32 -25 -23 -9
-11 -20 -4 -28 -32 -25 -23 -9
-11 -20 -4 -29 -32 -25 -24 -9
-11 -19 -4 -29 -32 -25 -24 -9
-11 -19 -4 -30 -32 -25 -25 -9
-10 -18 -4 -31 -32 -26 -26 -9
-10 -18 -4 -31 -32 -26 -26 -9
-10 -18 -5 -31 -32 -26 -26 -10
-10 -17 -5 -32 -32 -26 -26 -10
-10 -17 -6 -32 -32 -26 -26 -11
-11 -16 -7 -33 -33 -26 -25 -12
-11 -16 -7 -33 -33 -26 -25 -12
-11 -17 -7 -33 -33 -26 -26 -12
-11 -17 -7 -34 -33 -27 -26 -12
-11 -18 -7 -34 -33 -27 -27 -12
-10 -19 -6 -35 -33 -28 -28 -12
-10 -19 -6 -35 -33 -28 -28 -12
-10 -19 -6 -35 -33 -28 -28 -12
-10 -19 -6 -35 -33 -28 -28 -12
-10 -19 -6 -35 -33 -28 -28 -12
-11 -19 -5 -36 -33 -28 -27 -12
-11 -19 -5 -36 -33 -28 -27 -12
-11 -19 -5 -36 -33 -28 -27 -12
-11 -18 -5 -36 -33 -28 -27 -12
-11 -18 -5 -36 -33 -28 -27 -12
-11 -17 -4 -35 -32 -27 -26 -12
-11 -17 -4 -35 -32 -27 -26 -12
-11 -17 -4 -35 -32 -27 -26 -12
-11 -17 -5 -35 -32 -27 -26 -12
-11 -17 -5 -35 -32 -27 -26 -12
-12 -17 -6 -35 -32 -27 -27 -13
-12 -17 -6 -35 -32 -27 -27 -13
-12 -17 -6 -34 -32 -27 -27 -13
-12 -17 -5 -33 -31 -27 -27 -13
-12 -17 -5 -32 -31 -27 -27 -13
-11 -18 -4 -31 -30 -27 -28 -13
-10 -18 -4 -30 -30 -27 -27 -12
-9 -18 -3 -29 -29 -26 -26 -11
-8 -18 -2 -27 -28 -26 -25 -10
-7 -18 0 -26 -27 -25 -24 -9
-6 -19 1 -24 -26 -24 -23 -8
-6 -16 1 -24 -26 -24 -23 -8
-6 -12 1 -24 -26 -24 -23 -8
-6 -9 1 -24 -26 -24 -23 -8
-6 -5 1 -24 -26 -24 -23 -8
-6 0 2 -24 -26 -24 -24 -9
-6 -3 2 -23 -26 -23 -24 -9
-5 -5 3 -21 -25 -21 -23 -9
-5 -8 3 -19 -24 -20 -22 -8
-4 -10 4 -17 -23 -18 -21 -8
-3 -13 5 -15 -22 -16 -20 -7
-3 -12 5 -15 -22 -16 -20 -7
-3 -11 5 -15 -21 -16 -19 -6
-3 -10 4 -15 -20 -17 -18 -6
-3 -9 4 -15 -19 -17 -17 -5
-3 -8 3 -14 -18 -18 -16 -4
-3 -7 1 -14 -18 -18 -16 -4
-2 -5 -2 -14 -18 -18 -16 -4
0 -3 -4 -14 -19 -18 -16 -4
1 0 -6 -14 -19 -18 -16 -4
2 2 -9 -14 -20 -17 -17 -5
3 2 -9 -14 -20 -17 -17 -5
4 2 -10 -14 -20 -17 -17 -5
6 2 -10 -15 -20 -18 -17 -4
7 2 -11 -15 -20 -18 -17 -4
9 2 -12 -16 -19 -19 -16 -3
9 0 -12 -16 -19 -19 -16 -3
9 -3 -12 -16 -20 -19 -16 -3
10 -5 -13 -17 -21 -19 -16 -3
10 -7 -13 -17 -22 -19 -16 -3
11 -9 -14 -18 -23 -19 -15 -3
11 -9 -14 -18 -23 -20 -15 -3
11 -8 -14 -17 -24 -21 -16 -4
10 -8 -14 -17 -24 -21 -17 -4
10 -7 -14 -16 -25 -22 -18 -5
10 -7 -14 -16 -25 -23 -18 -5
9 -6 -15 -15 -26 -24 -19 -6
8 -7 -15 -15 -26 -24 -19 -6
8 -8 -14 -16 -26 -23 -19 -6
7 -9 -14 -16 -26 -23 -19 -6
7 -9 -14 -16 -26 -23 -19 -6
5 -10 -13 -17 -25 -22 -18 -7
3 -11 -12 -17 -25 -23 -19 -8
1 -11 -12 -16 -25 -23 -20 -10
-2 -12 -11 -16 -25 -24 -21 -11
-3 -12 -11 -16 -25 -24 -22 -12
-4 -13 -10 -16 -24 -26 -23 -13
-5 -13 -10 -17 -25 -27 -24 -14
-6 -14 -10 -19 -26 -29 -25 -14
-7 -14 -10 -20 -27 -30 -26 -15
-8 -14 -10 -21 -28 -31 -26 -15
-9 -16 -10 -22 -29 -32 -27 -16
-9 -17 -10 -22 -29 -32 -27 -16
-9 -18 -10 -22 -29 -33 -28 -17
-9 -19 -10 -22 -29 -33 -28 -17
-9 -20 -10 -22 -29 -33 -28 -17
-9 -21 -10 -23 -30 -34 -29 -18
-9 -21 -10 -23 -30 -34 -29 -18
-9 -22 -10 -23 -30 -34 -29 -18
-9 -22 -10 -23 -30 -34 -29 -18
-9 -22 -10 -23 -30 -34 -29 -18
-10 -23 -9 -23 -29 -33 -28 -18
-10 -23 -9 -23 -29 -33 -28 -18
-10 -22 -9 -23 -29 -33 -28 -18
-10 -22 -9 -23 -29 -33 -28 -18
-10 -22 -9 -23 -29 -33 -28 -18
-11 -21 -8 -24 -30 -32 -28 -19
-11 -21 -8 -24 -30 -32 -28 -19
-11 -21 -8 -24 -30 -33 -28 -19
-11 -21 -8 -24 -30 -33 -28 -19
-11 -21 -8 -24 -30 -33 -28 -19
-12 -21 -7 -24 -30 -34 -28 -20
-12 -20 -7 -24 -30 -34 -28 -20
-12 -20 -7 -24 -30 -34 -29 -20
-12 -19 -7 -24 -30 -34 -29 -20
-12 -19 -7 -24 -30 -34 -29 -20
-11 -18 -8 -25 -29 -33 -30 -21
-11 -18 -8 -25 -29 -33 -30 -21
-11 -17 -8 -25 -28 -33 -30 -21
-11 -17 -8 -25 -28 -33 -30 -21
-11 -17 -8 -25 -28 -33 -30 -21
-11 -17 -5 -19 -24 -34 -29 -21
-11 -18 -3 -14 -21 -34 -29 -22
-11 -20 0 -8 -17 -33 -29 -22
-11 -21 2 -2 -14 -33 -29 -23
-11 -22 4 4 -11 -33 -29 -23
-6 -21 14 23 5 -23 -24 -22
0 -19 25 43 20 -13 -18 -19
5 -17 35 62 35 -4 -12 -17
10 -15 47 81 52 7 -6 -14
15 -13 57 101 67 17 1 -12
28 -2 50 90 77 43 27 4
42 11 42 75 89 69 54 20
55 22 33 61 99 96 81 36
68 34 24 48 110 122 109 52
81 46 16 33 120 149 136 68
87 63 -14 -23 121 178 169 90
91 80 -45 -81 121 207 201 112
95 99 -75 -141 120 236 234 135
100 116 -106 -199 120 266 268 157
104 135 -137 -258 120 295 301 180
88 132 -147 -291 85 276 286 175
68 127 -156 -324 48 254 269 167
49 121 -165 -357 10 231 251 159
29 116 -175 -389 -27 209 233 151
10 111 -184 -422 -64 186 216 143
-11 81 -188 -432 -127 107 146 105
-30 50 -191 -440 -189 24 73 66
-50 19 -194 -449 -253 -58 1 26
-69 -13 -197 -457 -316 -140 -71 -14
-89 -45 -200 -467 -380 -223 -144 -53
-80 -47 -196 -434 -352 -212 -140 -55
-70 -47 -191 -397 -318 -193 -131 -53
-59 -46 -185 -360 -284 -175 -120 -52
-48 -46 -179 -324 -251 -156 -110 -50
-36 -46 -174 -287 -217 -138 -100 -49
-31 -40 -148 -248 -187 -120 -89 -44
-26 -35 -121 -210 -158 -104 -77 -39
-21 -30 -95 -172 -129 -88 -66 -34
-17 -25 -68 -133 -100 -71 -54 -29
-12 -20 -41 -94 -70 -55 -43 -25
-11 -18 -32 -81 -61 -49 -38 -23
-10 -16 -25 -70 -52 -44 -35 -21
-9 -15 -17 -60 -44 -38 -32 -20
-8 -13 -10 -50 -35 -34 -28 -18
-8 -12 -2 -38 -26 -29 -25 -17
-7 -12 2 -34 -23 -27 -23 -16
-7 -13 5 -30 -20 -25 -22 -15
-6 -14 7 -26 -17 -23 -21 -15
-6 -15 10 -22 -14 -21 -20 -14
-6 -16 12 -18 -11 -20 -19 -14
-5 -17 13 -17 -9 -19 -18 -13
-5 -17 13 -17 -8 -18 -18 -13
-4 -17 14 -16 -7 -18 -17 -13
-4 -17 14 -16 -6 -17 -17 -13
-4 -17 14 -16 -5 -17 -17 -13
-3 -16 15 -15 -4 -16 -16 -14
-3 -15 15 -14 -3 -16 -16 -13
-3 -14 15 -13 -3 -15 -16 -13
-3 -13 15 -12 -2 -15 -16 -12
-3 -12 15 -11 -2 -15 -16 -12
-3 -11 15 -10 0 -14 -16 -11
-2 -11 15 -10 1 -13 -15 -11
-2 -11 14 -10 2 -13 -15 -11
0 -11 14 -10 3 -12 -14 -11
0 -11 14 -10 3 -12 -14 -11
1 -10 13 -9 4 -11 -13 -10
1 -10 14 -9 5 -11 -13 -10
1 -10 15 -8 6 -11 -13 -10
1 -10 16 -8 7 -11 -13 -10
1 -10 16 -8 8 -11 -13 -10
0 -10 17 -6 9 -11 -12 -11
1 -8 16 -5 9 -9 -11 -11
1 -6 16 -4 9 -8 -10 -10
2 -4 15 -3 9 -6 -9 -10
2 -3 15 -2 9 -5 -9 -10
3 -2 14 1 11 -4 -8 -9
3 -2 15 2 12 -3 -7 -9
3 -2 16 4 13 -2 -6 -9
3 -2 17 5 14 0 -5 -9
3 -2 17 6 15 1 -4 -9
4 -2 18 7 16 2 -3 -8
