I II V1 V2 V3 V4 V5 V6
20 7 39 81 108 19 -16 61
21 7 39 81 108 19 -16 63
22 7 40 82 108 18 -15 64
22 7 42 82 108 18 -15 64
22 8 42 82 108 18 -15 64
22 9 43 82 108 18 -15 64
22 9 44 82 108 18 -15 64
22 10 45 84 108 18 -14 65
22 10 45 84 108 18 -14 66
23 10 45 84 108 18 -14 67
24 10 45 84 107 18 -14 69
24 10 45 84 107 18 -14 70
25 10 46 84 106 18 -14 71
25 10 46 84 106 18 -14 72
25 11 46 84 106 18 -14 72
25 12 46 84 106 18 -14 73
25 12 46 84 106 18 -14 74
25 13 47 84 106 19 -14 75
26 13 47 84 106 19 -14 75
26 13 47 84 106 19 -14 75
27 14 46 84 105 19 -14 76
28 14 46 84 105 19 -14 76
29 15 45 82 104 18 -13 77
29 15 44 82 104 18 -13 78
29 15 43 82 104 18 -13 79
28 16 42 82 104 19 -12 81
28 16 40 82 104 19 -12 82
27 17 39 81 104 20 -11 84
28 16 38 81 104 20 -11 85
29 16 38 80 104 20 -11 86
30 15 37 79 103 20 -11 87
31 14 36 79 103 20 -11 88
32 13 35 78 102 21 -11 89
31 13 34 76 101 21 -11 89
30 13 33 74 100 21 -12 88
29 13 32 72 99 20 -13 87
28 13 31 71 98 20 -13 87
27 13 30 69 97 19 -14 86
26 12 29 67 95 18 -14 86
25 10 29 64 93 17 -15 86
24 9 28 62 91 16 -16 86
23 7 27 60 89 15 -16 86
22 6 26 58 87 14 -17 86
22 6 25 57 86 13 -17 86
22 6 24 55 85 12 -18 86
21 6 23 54 82 11 -19 85
21 6 22 52 81 10 -19 85
20 5 21 51 80 9 -20 84
20 5 21 50 78 8 -22 84
20 5 21 49 77 7 -23 82
20 5 21 47 75 5 -25 81
20 5 21 46 74 4 -26 81
20 5 20 45 72 3 -28 80
19 4 19 43 71 1 -29 79
18 4 18 40 70 0 -29 79
17 3 16 38 68 -3 -30 78
16 2 15 37 67 -4 -31 77
15 1 14 35 66 -6 -32 76
15 1 14 35 65 -6 -33 76
15 1 14 35 64 -6 -33 76
15 1 13 35 63 -7 -34 76
15 1 13 35 62 -7 -35 76
15 0 12 34 61 -8 -36 75
15 0 12 34 60 -8 -36 75
15 0 12 34 60 -8 -36 75
15 0 12 33 59 -8 -36 75
15 0 12 33 58 -8 -36 75
14 -2 11 32 57 -8 -36 76
14 -2 11 32 57 -8 -36 76
14 -2 11 32 57 -8 -36 76
13 -3 12 32 56 -8 -36 77
13 -3 12 32 56 -8 -36 77
12 -4 13 31 55 -9 -37 78
12 -4 13 31 54 -9 -37 78
12 -4 13 31 54 -9 -37 78
12 -5 13 32 53 -10 -37 78
12 -5 13 32 52 -10 -37 78
12 -6 12 33 51 -11 -37 78
12 -5 12 33 51 -11 -37 78
13 -5 12 33 51 -11 -37 78
13 -4 12 33 50 -11 -37 78
14 -3 12 33 50 -11 -37 78
15 -2 12 33 49 -11 -37 77
14 -3 12 33 49 -11 -37 77
14 -4 12 33 49 -11 -37 78
13 -5 12 33 49 -11 -37 78
12 -6 12 33 49 -11 -37 79
11 -7 11 34 49 -10 -37 80
11 -6 11 34 49 -10 -37 80
11 -5 11 34 49 -10 -37 80
11 -4 11 34 48 -9 -37 79
11 -3 11 34 48 -9 -37 79
12 -2 10 34 47 -8 -36 78
12 -2 10 34 47 -8 -36 78
12 -2 11 34 47 -8 -36 78
12 -2 11 34 46 -9 -35 78
12 -2 12 34 46 -9 -35 78
13 -3 13 35 45 -10 -34 79
13 -3 13 35 45 -10 -34 79
13 -3 13 35 45 -10 -34 79
13 -2 13 36 45 -10 -33 79
13 -2 13 36 45 -10 -33 79
12 0 13 37 45 -9 -32 80
12 0 13 37 45 -9 -31 80
12 0 13 37 45 -9 -31 80
12 1 13 37 45 -8 -30 81
12 1 13 37 45 -8 -29 81
12 2 12 36 45 -7 -28 82
12 2 12 36 45 -7 -28 82
12 1 12 36 45 -7 -28 82
12 1 12 36 44 -7 -28 82
12 0 12 36 44 -7 -28 82
12 -2 13 36 43 -7 -29 84
12 -2 13 36 43 -7 -29 84
12 -2 13 36 43 -7 -29 84
11 0 12 36 42 -7 -29 84
11 0 12 36 42 -7 -29 84
10 1 11 35 40 -8 -28 84
10 1 11 35 40 -8 -28 84
11 1 11 35 40 -8 -28 84
11 2 11 35 40 -8 -28 85
12 2 11 35 40 -8 -28 85
13 3 11 35 39 -8 -28 86
13 3 11 34 38 -8 -28 86
13 3 11 34 38 -8 -28 86
13 3 10 33 37 -8 -28 86
13 3 10 32 36 -8 -28 86
12 2 9 31 35 -9 -27 86
12 2 9 31 35 -9 -27 86
12 2 9 31 35 -9 -27 86
12 2 9 31 35 -9 -26 86
12 2 9 31 35 -9 -26 86
12 2 10 32 35 -8 -25 86
12 2 10 32 35 -8 -25 86
12 2 10 32 35 -8 -25 86
12 2 10 32 35 -8 -24 86
12 2 10 32 35 -8 -24 86
13 1 9 31 34 -7 -23 87
13 1 9 30 34 -8 -24 86
13 1 9 29 33 -9 -25 85
12 2 8 28 33 -10 -26 84
12 2 8 26 32 -12 -27 82
11 3 7 25 31 -13 -28 81
11 3 7 25 31 -12 -27 81
11 3 7 25 31 -12 -27 81
11 2 7 26 31 -11 -26 81
11 2 7 26 31 -10 -25 81
12 1 7 27 30 -9 -24 82
12 0 7 27 30 -9 -24 82
12 -2 7 27 30 -9 -24 82
12 -3 7 27 30 -9 -24 82
12 -5 7 27 30 -9 -24 82
11 -6 7 26 30 -10 -24 81
11 -5 7 25 30 -10 -24 80
11 -4 7 25 29 -11 -25 79
11 -3 6 24 29 -11 -25 78
11 0 6 23 28 -12 -26 76
10 1 5 22 27 -13 -27 75
10 1 5 22 27 -13 -27 75
10 1 6 22 27 -13 -27 75
10 2 6 23 27 -13 -27 75
10 2 7 23 27 -13 -27 75
11 3 8 24 27 -13 -26 75
11 2 7 24 27 -13 -26 75
11 1 6 23 27 -13 -26 75
11 0 5 23 26 -13 -25 75
11 -3 4 22 26 -13 -25 75
12 -4 3 21 25 -13 -24 76
12 -4 3 21 25 -13 -24 76
12 -3 3 21 25 -13 -24 75
12 -3 2 20 24 -14 -25 75
12 -2 2 20 24 -14 -25 74
11 0 1 19 23 -15 -26 73
11 0 1 19 23 -15 -26 73
11 0 1 19 23 -15 -26 72
11 0 1 19 23 -15 -26 71
11 0 1 19 23 -15 -26 70
11 -2 2 20 23 -15 -27 69
11 -2 2 20 23 -15 -27 69
11 -3 2 20 23 -15 -27 69
10 -3 2 20 23 -15 -27 69
10 -4 2 20 23 -15 -27 69
9 -5 1 21 22 -15 -26 69
9 -5 1 21 22 -15 -26 69
9 -4 1 21 22 -15 -26 69
9 -3 1 20 22 -15 -26 68
9 -2 1 20 22 -15 -26 68
9 0 0 19 21 -15 -25 67
9 0 0 19 21 -15 -25 67
9 0 1 19 21 -15 -25 67
9 -2 1 19 21 -15 -25 66
9 -2 2 19 21 -15 -25 66
8 -3 3 20 20 -15 -24 65
8 -4 3 20 20 -15 -24 65
8 -5 3 20 20 -15 -24 65
9 -6 2 19 19 -15 -24 64
9 -7 2 19 19 -15 -24 64
10 -8 1 18 18 -15 -23 63
10 -8 1 18 18 -15 -23 63
10 -7 1 18 18 -15 -23 63
10 -7 0 18 18 -15 -23 63
10 -6 0 18 18 -15 -23 63
10 -5 -2 18 18 -14 -23 64
10 -5 -2 18 18 -14 -23 64
9 -5 -2 18 17 -15 -23 63
9 -5 -2 18 17 -15 -23 62
8 -5 -2 18 16 -16 -23 61
7 -4 -2 18 15 -17 -24 60
7 -4 -2 18 15 -17 -24 60
7 -4 -2 18 15 -17 -24 60
8 -4 -2 18 15 -17 -23 60
8 -4 -2 18 15 -17 -23 60
9 -5 0 18 15 -16 -22 61
9 -5 0 18 15 -16 -22 61
9 -5 0 18 15 -16 -21 61
8 -5 0 18 15 -15 -21 61
8 -5 0 18 15 -15 -20 61
7 -5 1 19 15 -14 -19 60
7 -5 1 19 15 -14 -19 59
7 -5 1 18 15 -14 -19 58
7 -5 0 18 14 -15 -20 57
7 -5 0 17 14 -15 -20 55
8 -5 -2 16 13 -16 -21 54
8 -5 -2 16 13 -16 -21 54
8 -4 -2 16 13 -16 -21 53
8 -3 -2 16 13 -17 -22 53
8 -2 -2 16 13 -17 -22 52
8 0 -2 16 13 -18 -23 51
8 -2 -2 16 13 -18 -23 51
7 -4 0 16 13 -18 -22 51
7 -5 0 16 13 -17 -22 51
6 -6 1 16 13 -17 -21 51
5 -8 2 17 13 -16 -20 51
5 -7 2 17 13 -16 -20 51
5 -6 1 17 13 -16 -20 51
6 -5 1 16 13 -16 -19 51
6 -3 0 16 13 -16 -19 51
7 -2 -2 15 13 -15 -18 51
7 -3 -2 15 13 -15 -18 50
7 -4 -2 15 13 -15 -18 48
6 -5 -2 15 13 -15 -19 46
6 -6 -2 15 13 -15 -19 45
5 -7 -3 15 12 -15 -20 43
5 -7 -3 15 12 -15 -20 43
5 -7 -3 15 12 -15 -20 44
5 -7 -3 15 11 -15 -20 44
5 -7 -3 15 11 -15 -20 45
5 -7 -4 14 10 -16 -19 46
5 -7 -4 14 10 -16 -19 46
4 -7 -4 14 10 -16 -19 46
4 -7 -3 14 10 -15 -19 46
3 -7 -3 14 10 -15 -19 46
2 -6 -2 15 9 -14 -18 45
2 -6 -2 15 9 -14 -18 45
3 -5 -2 15 9 -14 -18 45
3 -5 -3 14 9 -14 -18 45
4 -4 -3 14 9 -14 -18 45
5 -3 -4 13 10 -13 -17 44
5 -3 -4 13 10 -13 -17 43
5 -4 -4 13 10 -13 -17 42
4 -4 -4 13 9 -14 -18 40
4 -5 -4 13 9 -14 -18 39
3 -6 -3 14 8 -15 -19 38
3 -6 -3 14 8 -15 -19 38
3 -6 -3 14 8 -15 -19 38
3 -7 -2 14 8 -14 -19 38
3 -7 -2 14 8 -14 -19 38
2 -8 0 14 8 -13 -18 37
2 -8 0 14 8 -13 -18 37
2 -8 -2 14 8 -13 -18 36
2 -7 -2 13 7 -13 -18 36
2 -7 -3 13 7 -13 -18 35
2 -6 -4 12 6 -14 -17 34
2 -6 -4 12 6 -14 -17 34
1 -6 -4 12 6 -14 -17 33
1 -6 -4 12 6 -14 -17 32
0 -6 -4 12 6 -14 -17 31
-2 -6 -5 11 5 -14 -17 30
-2 -6 -5 11 5 -14 -17 30
-2 -5 -4 11 5 -14 -17 30
-2 -5 -4 12 5 -14 -17 29
-2 -4 -3 12 5 -14 -17 29
-3 -3 -2 13 5 -14 -17 28
-3 -4 -2 13 5 -14 -17 28
-3 -5 -2 12 5 -14 -16 27
-3 -6 -2 12 5 -13 -16 27
-3 -7 -2 11 5 -13 -15 26
-3 -9 -3 10 4 -12 -14 25
-3 -9 -3 10 4 -12 -14 25
-3 -8 -3 10 4 -12 -14 25
-2 -7 -3 10 4 -12 -14 25
-2 -6 -3 10 4 -12 -14 25
0 -5 -4 11 5 -12 -13 25
0 -5 -4 11 5 -12 -13 25
0 -5 -3 11 5 -12 -13 24
0 -5 -2 11 5 -11 -13 24
0 -5 0 11 5 -11 -13 23
0 -5 1 12 6 -10 -13 22
0 -3 1 12 6 -10 -13 22
0 0 2 12 6 -10 -13 22
0 2 2 13 6 -10 -13 22
0 4 3 13 6 -10 -13 22
-2 6 4 14 7 -10 -12 21
-2 6 5 15 8 -9 -11 21
-2 6 6 16 9 -8 -10 22
-2 6 7 18 11 -6 -8 23
-2 6 8 19 12 -5 -7 24
-3 6 10 21 14 -3 -5 25
-3 6 10 21 14 -3 -5 25
-2 6 10 21 14 -3 -5 25
-2 6 10 21 14 -2 -5 26
0 6 10 21 14 -2 -5 26
1 5 9 21 14 0 -4 27
1 5 9 21 14 0 -5 27
1 5 9 20 14 -2 -6 26
1 5 8 20 13 -2 -7 25
1 5 8 19 13 -3 -8 24
2 6 7 18 12 -4 -9 23
2 5 6 17 12 -4 -9 23
2 4 5 16 12 -4 -8 23
2 3 3 15 12 -4 -8 23
2 2 2 14 12 -4 -7 23
2 0 0 12 11 -3 -6 22
1 -2 0 12 11 -3 -6 22
0 -3 -2 12 10 -3 -6 22
-2 -4 -2 11 10 -3 -6 21
-3 -5 -3 11 9 -3 -6 21
-4 -7 -4 10 8 -3 -6 20
-4 -7 -4 9 7 -4 -7 18
-4 -7 -4 8 6 -5 -8 17
-5 -6 -5 6 5 -6 -10 15
-5 -6 -5 5 4 -7 -11 13
-6 -5 -6 3 2 -9 -13 11
-7 -5 -6 3 1 -9 -13 11
-8 -5 -6 2 0 -10 -13 10
-10 -5 -6 1 -2 -11 -13 10
-11 -5 -6 0 -3 -12 -13 9
-13 -6 -7 -2 -4 -13 -14 8
-13 -6 -7 -2 -4 -13 -14 8
-13 -6 -7 0 -4 -13 -14 8
-13 -6 -6 0 -3 -13 -14 7
-13 -6 -6 1 -3 -13 -14 7
-13 -7 -5 2 -2 -12 -13 6
-13 -7 -5 2 -2 -12 -13 6
-13 -7 -5 2 -2 -12 -13 5
-14 -7 -5 1 -3 -12 -13 4
-14 -7 -5 1 -3 -12 -13 3
-15 -7 -6 0 -4 -12 -14 2
-15 -7 -6 0 -4 -12 -14 2
-15 -7 -6 0 -4 -12 -14 2
-15 -6 -6 0 -4 -12 -14 2
-15 -6 -6 0 -4 -12 -14 2
-15 -5 -7 -2 -4 -12 -14 1
-16 -6 -7 -2 -4 -12 -14 1
-17 -7 -6 -2 -4 -12 -13 1
-18 -8 -5 -2 -4 -12 -12 1
-19 -9 -4 -2 -4 -12 -11 1
-20 -11 -3 -2 -4 -11 -10 1
-20 -11 -2 -2 -4 -11 -10 1
-20 -10 0 -2 -4 -11 -11 1
-20 -10 1 -2 -4 -11 -11 0
-20 -9 2 -2 -4 -11 -12 0
-19 -8 4 0 -5 -10 -13 -2
-19 -8 4 0 -5 -10 -13 -2
-19 -8 5 0 -5 -10 -13 -3
-20 -8 5 -2 -6 -10 -13 -3
-20 -8 6 -2 -6 -10 -13 -4
-21 -7 7 -3 -7 -11 -13 -5
-21 -6 7 -3 -7 -11 -13 -5
-20 -5 8 -3 -7 -11 -12 -5
-19 -4 8 -3 -8 -11 -12 -5
-18 -3 9 -3 -8 -11 -11 -5
-17 -2 10 -4 -9 -10 -10 -5
-17 -2 10 -4 -9 -10 -10 -5
-17 -3 11 -4 -9 -9 -10 -5
-18 -4 11 -4 -9 -8 -9 -5
-18 -5 12 -4 -9 -7 -9 -5
-19 -6 13 -3 -10 -6 -8 -5
-19 -6 15 2 -9 -6 -8 -6
-20 -5 17 5 -7 -6 -8 -7
-20 -4 20 9 -5 -6 -8 -8
-21 -3 22 13 -3 -6 -8 -9
-22 -2 25 17 1 -5 -8 -10
-15 4 25 29 17 19 13 7
-7 9 25 40 34 42 33 23
1 14 25 53 51 64 54 39
9 20 25 64 67 88 74 57
17 25 25 74 84 111 96 74
34 39 0 52 92 146 136 112
53 53 -25 29 100 181 175 149
71 67 -51 7 107 216 215 186
89 80 -76 -16 115 251 255 224
106 94 -101 -38 123 283 292 259
113 98 -123 -62 113 285 299 267
120 102 -145 -86 103 287 305 275
129 106 -168 -109 93 289 312 284
136 111 -189 -133 84 292 318 293
142 114 -211 -155 71 289 321 298
116 94 -197 -163 25 222 255 236
92 74 -184 -172 -20 154 188 175
66 54 -171 -180 -65 87 121 114
42 33 -157 -188 -110 19 55 53
17 14 -145 -196 -153 -45 -8 -5
10 7 -132 -185 -156 -55 -20 -19
3 0 -119 -174 -160 -66 -32 -33
-6 -9 -107 -162 -164 -76 -45 -48
-13 -16 -94 -152 -168 -87 -56 -62
-20 -23 -81 -141 -172 -97 -68 -75
-20 -23 -69 -123 -156 -87 -62 -73
-20 -23 -58 -107 -141 -77 -57 -70
-21 -23 -46 -91 -126 -67 -51 -68
-21 -23 -33 -74 -110 -58 -45 -65
-22 -23 -22 -58 -96 -48 -38 -62
-22 -19 -16 -50 -88 -41 -33 -59
-22 -16 -9 -40 -79 -34 -29 -56
-21 -12 -3 -32 -70 -28 -24 -52
-21 -8 4 -23 -62 -22 -19 -49
-20 -4 11 -15 -54 -15 -14 -45
-20 -4 11 -15 -54 -15 -14 -45
-20 -4 12 -14 -54 -15 -14 -45
-20 -4 12 -14 -54 -15 -14 -46
-20 -4 13 -13 -54 -15 -14 -46
-19 -3 14 -12 -54 -14 -13 -47
-19 -4 15 -12 -54 -14 -12 -47
-20 -5 16 -11 -53 -13 -11 -47
-21 -6 17 -10 -52 -13 -10 -47
-22 -7 18 -9 -51 -12 -9 -47
-23 -8 20 -8 -50 -11 -8 -48
-23 -8 20 -8 -50 -11 -8 -48
-23 -8 20 -8 -51 -11 -8 -48
-22 -8 20 -8 -51 -11 -8 -49
-22 -8 20 -8 -52 -11 -8 -49
-21 -7 21 -8 -53 -10 -9 -50
-21 -7 21 -8 -53 -10 -9 -50
-21 -7 21 -8 -53 -10 -9 -50
-21 -6 21 -8 -53 -9 -9 -51
-21 -6 21 -8 -53 -9 -9 -51
-20 -5 20 -9 -53 -8 -9 -52
-20 -5 20 -9 -53 -8 -9 -52
-20 -5 20 -9 -53 -8 -8 -52
-20 -5 20 -9 -53 -8 -7 -52
-20 -5 20 -9 -53 -8 -6 -52
-19 -4 19 -10 -54 -8 -5 -52
-19 -4 19 -10 -54 -8 -5 -52
-19 -5 19 -10 -54 -8 -5 -52
-20 -5 19 -10 -54 -7 -6 -52
-20 -6 19 -10 -54 -7 -6 -52
-21 -7 20 -9 -54 -6 -7 -53
-21 -7 20 -9 -54 -6 -7 -53
-21 -7 20 -8 -54 -6 -7 -53
-21 -7 21 -8 -54 -6 -6 -53
-21 -7 21 -7 -54 -6 -6 -53
-22 -6 22 -6 -54 -5 -5 -54
-22 -6 22 -6 -54 -5 -5 -54
-22 -6 22 -6 -54 -5 -5 -54
-22 -6 22 -7 -54 -5 -5 -54
-22 -6 22 -7 -54 -5 -5 -54
-21 -5 21 -8 -54 -4 -6 -55
-21 -5 21 -8 -54 -4 -6 -55
-21 -5 21 -8 -54 -4 -6 -55
-21 -5 21 -8 -55 -4 -6 -55
-21 -5 21 -8 -55 -4 -6 -55
-20 -5 20 -9 -56 -5 -5 -56
-20 -5 20 -9 -56 -5 -5 -56
-20 -5 20 -9 -56 -4 -5 -56
-20 -4 20 -9 -56 -4 -5 -56
-20 -4 20 -9 -56 -3 -5 -56
-20 -3 20 -8 -55 -2 -5 -57
-20 -3 20 -8 -55 -2 -5 -57
-20 -3 20 -8 -55 -2 -5 -57
-20 -3 21 -7 -55 -2 -5 -57
-20 -3 21 -7 -55 -2 -5 -57
-20 -4 22 -6 -55 -2 -5 -56
-20 -4 22 -6 -55 -2 -5 -56
-20 -4 22 -6 -55 -2 -5 -56
-21 -4 22 -6 -55 -2 -5 -56
-21 -4 22 -6 -55 -2 -5 -56
-22 -5 23 -6 -55 -2 -5 -56
-22 -5 23 -6 -55 -2 -5 -56
-21 -4 23 -5 -55 -2 -5 -56
-20 -3 23 -5 -55 0 -5 -56
-19 -2 23 -4 -55 0 -5 -56
-19 -2 23 -4 -55 0 -5 -56
-18 0 24 -3 -55 1 -4 -56
-18 -2 24 -3 -54 1 -4 -56
-19 -2 24 -3 -54 1 -3 -56
-19 -3 24 -3 -53 1 -3 -56
-19 -3 24 -3 -53 1 -3 -56
-20 -4 25 -2 -52 2 -2 -55
-20 -3 25 0 -52 3 -2 -54
-20 -2 25 1 -51 4 0 -53
-20 0 25 2 -51 5 0 -52
-20 0 25 3 -51 6 0 -52
-19 1 25 4 -50 7 1 -51
-18 1 25 4 -49 7 1 -51
-18 0 25 4 -49 7 2 -51
-17 0 25 4 -48 7 2 -51
-17 0 25 4 -48 7 2 -51
-16 -2 26 5 -47 8 3 -51
-16 0 26 6 -47 8 3 -50
-16 0 26 6 -47 9 4 -50
-16 1 26 7 -47 9 4 -49
-16 1 26 7 -47 9 4 -49
-15 2 26 9 -45 10 5 -48
-15 3 26 10 -44 11 6 -47
-15 3 27 11 -43 12 7 -47
-15 4 27 12 -41 13 8 -46
-15 4 27 13 -40 14 8 -46
-16 5 28 15 -39 15 9 -44
-16 4 29 16 -39 16 10 -43
-16 3 29 18 -38 17 11 -41
-16 2 30 19 -38 18 12 -40
-16 1 30 20 -38 18 12 -39
-15 1 31 21 -37 19 13 -38
-14 2 31 21 -37 19 13 -38
-14 4 31 21 -37 19 13 -38
-13 5 31 21 -37 19 13 -38
-13 6 31 21 -37 19 13 -38
-12 7 30 22 -35 19 13 -37
-12 7 31 23 -34 20 14 -36
-11 8 31 24 -33 21 15 -35
-11 8 32 25 -32 22 16 -34
-11 8 32 26 -31 23 16 -34
-10 9 33 27 -30 24 17 -33
-10 9 33 28 -29 24 18 -32
-10 9 33 28 -28 24 18 -31
-10 9 33 29 -27 24 19 -30
-10 9 33 29 -27 24 19 -29
-9 9 33 30 -26 25 20 -28
-8 10 34 30 -26 25 20 -27
-7 11 34 31 -26 25 20 -27
-6 12 35 31 -26 25 20 -26
-6 13 35 31 -26 25 20 -26
-5 14 36 32 -27 26 21 -25
-5 14 36 32 -26 26 21 -25
-5 13 36 32 -26 26 21 -25
-5 13 36 32 -25 26 21 -25
-5 13 36 32 -25 26 21 -25
-6 12 36 32 -24 25 22 -24
-5 13 36 32 -24 25 22 -23
-5 13 36 32 -24 25 22 -22
-4 14 36 32 -24 25 22 -21
-4 14 36 32 -24 25 22 -20
-3 15 37 33 -23 25 23 -19
-3 15 37 33 -23 25 23 -19
-3 15 36 32 -22 25 23 -19
-3 15 36 32 -22 25 23 -19
-3 15 36 32 -22 25 23 -19
-3 16 35 31 -21 24 22 -17
-2 17 35 31 -21 24 22 -16
0 17 35 31 -20 24 23 -15
1 18 35 31 -20 24 23 -14
1 18 35 31 -20 24 23 -13
2 19 34 30 -19 24 24 -12
2 20 33 29 -19 24 24 -12
2 20 32 28 -18 24 24 -12
2 21 31 27 -18 24 24 -12
2 21 31 26 -18 24 24 -12
2 22 30 24 -17 23 23 -11
2 22 30 23 -17 23 23 -10
2 22 30 22 -17 23 23 -9
2 22 30 21 -17 23 23 -8
2 22 30 20 -17 23 23 -8
1 21 29 19 -17 23 23 -7
1 20 28 18 -17 23 23 -7
0 20 28 17 -17 22 22 -8
0 19 27 16 -17 22 22 -8
0 19 27 15 -17 22 22 -8
-2 18 26 12 -16 21 21 -9
-2 18 25 10 -16 20 20 -9
-3 18 24 7 -17 20 19 -9
-3 18 23 5 -17 19 18 -9
-3 18 23 3 -17 19 18 -9
-4 17 22 1 -18 18 16 -8
-5 16 21 -2 -19 17 15 -8
-6 15 20 -4 -19 16 13 -9
-7 14 19 -6 -20 15 12 -9
-7 13 19 -7 -20 14 11 -9
-8 12 18 -8 -21 12 10 -10
-8 11 17 -9 -22 11 9 -11
-8 11 16 -10 -23 9 8 -11
-8 10 15 -11 -24 8 7 -12
-8 10 15 -12 -24 7 7 -12
-9 9 14 -13 -25 5 5 -13
-10 8 13 -14 -26 4 4 -14
-10 7 12 -14 -27 3 3 -15
-11 6 11 -15 -28 2 2 -16
-11 6 11 -15 -28 1 1 -16
-12 5 10 -16 -29 0 0 -17
-12 5 10 -17 -30 0 0 -17
-12 5 10 -17 -31 -2 0 -17
-12 5 10 -18 -32 -2 0 -17
-12 5 10 -18 -32 -2 0 -17
-12 4 10 -19 -33 -3 0 -17
-12 4 10 -19 -33 -4 -2 -17
-12 3 10 -20 -33 -5 -2 -17
-12 3 10 -20 -33 -6 -3 -17
-12 3 10 -20 -33 -6 -3 -17
-13 2 9 -21 -33 -7 -4 -17
-13 2 9 -21 -33 -7 -4 -17
-13 2 8 -21 -34 -7 -5 -17
-13 2 8 -21 -34 -7 -5 -17
-13 2 8 -21 -34 -7 -5 -17
-13 1 7 -21 -35 -8 -6 -16
-13 1 7 -21 -35 -8 -6 -16
-13 1 7 -21 -35 -8 -6 -16
-13 1 7 -21 -35 -8 -6 -16
-13 1 7 -21 -35 -8 -6 -16
-13 2 8 -20 -35 -9 -5 -16
-13 2 8 -20 -35 -9 -5 -16
-13 2 8 -19 -35 -9 -5 -15
-13 2 8 -19 -35 -9 -5 -15
-13 2 8 -19 -35 -9 -5 -15
-14 1 9 -18 -34 -8 -4 -14
-13 1 9 -18 -34 -8 -4 -14
-12 1 9 -18 -34 -8 -4 -14
-11 1 9 -18 -34 -8 -4 -14
-10 1 9 -18 -34 -8 -4 -14
-9 0 10 -17 -33 -9 -3 -15
-9 1 10 -16 -33 -9 -2 -14
-9 1 10 -16 -33 -8 -2 -13
-9 2 10 -15 -33 -8 0 -12
-9 2 10 -15 -33 -8 0 -12
-10 3 11 -14 -32 -7 1 -11
-10 3 11 -14 -31 -7 1 -11
-10 2 11 -14 -30 -6 1 -10
-10 2 11 -14 -29 -6 1 -10
-10 2 11 -14 -28 -6 1 -10
-10 1 10 -14 -27 -5 1 -9
-10 1 10 -14 -27 -5 1 -9
-10 2 10 -14 -27 -5 1 -9
-10 2 10 -14 -27 -5 1 -9
-10 2 10 -14 -27 -5 1 -9
-11 3 9 -13 -28 -5 2 -9
-11 3 9 -12 -27 -5 2 -9
-10 3 9 -11 -26 -5 2 -9
-10 3 9 -10 -25 -5 2 -9
-10 3 9 -10 -24 -5 2 -9
-9 3 10 -9 -23 -4 3 -8
-9 3 10 -9 -23 -4 3 -8
-9 3 10 -9 -24 -3 4 -8
-9 3 10 -9 -24 -3 4 -8
-9 3 10 -9 -24 -3 4 -8
-10 2 11 -8 -25 -2 5 -7
-10 2 11 -8 -24 -2 5 -7
-10 2 11 -8 -23 -2 5 -7
-10 2 11 -8 -22 -2 5 -7
-10 2 11 -8 -22 -2 5 -7
-10 3 12 -8 -21 -2 5 -7
-10 3 12 -8 -21 -2 5 -6
-10 3 12 -8 -21 -2 5 -6
-10 3 12 -8 -21 -2 5 -5
-10 3 12 -8 -21 -2 5 -5
-11 2 12 -8 -22 0 4 -4
-11 3 12 -8 -21 0 4 -4
-11 3 12 -8 -21 0 4 -5
-11 4 12 -8 -20 0 4 -5
-11 4 12 -8 -20 0 4 -5
-10 5 13 -9 -19 -2 3 -6
-10 5 13 -9 -19 -2 3 -6
-10 5 12 -9 -19 -2 3 -6
-10 5 12 -9 -19 -2 3 -6
-10 5 12 -9 -19 -2 3 -6
-9 4 11 -8 -20 -3 3 -6
-9 3 11 -8 -20 -3 3 -6
-9 3 11 -8 -20 -3 2 -6
-9 2 11 -8 -20 -3 2 -6
-9 2 11 -8 -20 -3 2 -6
-8 1 10 -9 -19 -4 1 -6
-8 2 10 -9 -19 -4 1 -6
-8 2 10 -9 -19 -4 1 -6
-8 3 10 -9 -19 -4 1 -6
-8 3 10 -9 -19 -4 1 -6
-8 4 9 -8 -18 -5 2 -6
-8 3 9 -9 -18 -5 1 -6
-8 3 9 -9 -18 -5 1 -6
-8 2 9 -10 -18 -5 0 -6
-8 2 9 -10 -18 -5 0 -6
-9 1 9 -11 -17 -6 -2 -7
-9 1 9 -11 -17 -6 -2 -7
-9 1 8 -11 -17 -6 -2 -7
-9 1 8 -11 -17 -6 -2 -7
-9 1 8 -11 -17 -6 -2 -7
-8 0 7 -10 -18 -7 -3 -7
-8 0 7 -10 -18 -7 -3 -7
-8 0 7 -10 -18 -7 -4 -8
-8 0 7 -10 -18 -7 -4 -8
-8 0 7 -10 -18 -7 -4 -8
-9 0 7 -11 -17 -8 -5 -9
-9 0 7 -11 -17 -8 -5 -9
-9 0 7 -11 -17 -8 -5 -9
-9 0 7 -11 -17 -8 -5 -9
-9 0 7 -11 -17 -8 -5 -9
-8 -2 6 -11 -16 -9 -5 -8
-8 -2 6 -11 -16 -9 -5 -8
-8 -3 6 -11 -15 -9 -5 -9
-8 -3 6 -11 -15 -9 -5 -9
-8 -3 6 -11 -15 -9 -5 -9
-9 -4 5 -10 -14 -10 -6 -10
-9 -4 5 -10 -14 -10 -6 -10
